   1712    425    424  8.327447e-006  8.845659e-006  1.000000e-004  7.629523e-015  0.000000e+000
   1713    444    424  8.845659e-006  8.845659e-006  1.000000e-004  2.458161e-014  0.000000e+000
   1714    824    424  8.591629e-006  8.845659e-006  1.000000e-004  8.009448e-015  0.000000e+000
   1715    426    425  8.701378e-006  8.327447e-006  1.000000e-004  2.178581e-014  0.000000e+000
   1716    445    425  7.938991e-006  8.327447e-006  1.000000e-004  1.533716e-014  0.000000e+000
   1717    825    425  9.618548e-006  8.327447e-006  1.000000e-004  1.084417e-014  0.000000e+000
   1718    427    426  8.701378e-006  8.701378e-006  1.000000e-004  2.378625e-014  0.000000e+000
   1719    446    426  8.054352e-006  8.701378e-006  1.000000e-004  1.980070e-014  0.000000e+000
   1720    826    426  7.813898e-006  8.701378e-006  1.000000e-004  1.610584e-014  0.000000e+000
   1721    428    427  8.592892e-006  8.701378e-006  1.000000e-004  1.283781e-014  0.000000e+000
   1722    447    427  9.284829e-006  8.701378e-006  1.000000e-004  1.402965e-014  0.000000e+000
   1723    827    427  8.665854e-006  8.701378e-006  1.000000e-004  1.274375e-014  0.000000e+000
   1724    429    428  8.247289e-006  8.592892e-006  1.000000e-004  1.637712e-014  0.000000e+000
   1725    448    428  9.141336e-006  8.592892e-006  1.000000e-004  1.543350e-014  0.000000e+000
   1726    828    428  9.513533e-006  8.592892e-006  1.000000e-004  2.319683e-014  0.000000e+000
   1727    430    429  8.617950e-006  8.247289e-006  1.000000e-004  1.698274e-014  0.000000e+000
   1728    449    429  9.528238e-006  8.247289e-006  1.000000e-004  1.296161e-014  0.000000e+000
   1729    829    429  9.513533e-006  8.247289e-006  1.000000e-004  1.534143e-014  0.000000e+000
   1730    431    430  8.653981e-006  8.617950e-006  1.000000e-004  1.769568e-014  0.000000e+000
   1731    450    430  8.152760e-006  8.617950e-006  1.000000e-004  1.233838e-014  0.000000e+000
   1732    830    430  9.020873e-006  8.617950e-006  1.000000e-004  1.519919e-014  0.000000e+000
   1733    432    431  8.280784e-006  8.653981e-006  1.000000e-004  2.154233e-014  0.000000e+000
   1734    451    431  8.822718e-006  8.653981e-006  1.000000e-004  2.352782e-014  0.000000e+000
   1735    831    431  8.662162e-006  8.653981e-006  1.000000e-004  1.318844e-014  0.000000e+000
   1736    433    432  7.847402e-006  8.280784e-006  1.000000e-004  1.890472e-014  0.000000e+000
   1737    452    432  8.822718e-006  8.280784e-006  1.000000e-004  1.978751e-014  0.000000e+000
   1738    832    432  7.316419e-006  8.280784e-006  1.000000e-004  1.681694e-014  0.000000e+000
   1739    434    433  8.096329e-006  7.847402e-006  1.000000e-004  1.132618e-014  0.000000e+000
   1740    453    433  9.906340e-006  7.847402e-006  1.000000e-004  1.561626e-014  0.000000e+000
   1741    833    433  8.119536e-006  7.847402e-006  1.000000e-004  1.934647e-014  0.000000e+000
   1742    435    434  9.436679e-006  8.096329e-006  1.000000e-004  1.459121e-014  0.000000e+000
   1743    454    434  8.566945e-006  8.096329e-006  1.000000e-004  1.745533e-014  0.000000e+000
   1744    834    434  8.119536e-006  8.096329e-006  1.000000e-004  1.128348e-014  0.000000e+000
   1745    436    435  9.397762e-006  9.436679e-006  1.000000e-004  2.141203e-014  0.000000e+000
   1746    455    435  8.265667e-006  9.436679e-006  1.000000e-004  2.146376e-014  0.000000e+000
   1747    835    435  9.436679e-006  9.436679e-006  1.000000e-004  2.797617e-014  0.000000e+000
   1748    437    436  8.382337e-006  9.397762e-006  1.000000e-004  1.098792e-014  0.000000e+000
   1749    456    436  9.025537e-006  9.397762e-006  1.000000e-004  1.639031e-014  0.000000e+000
   1750    836    436  8.532759e-006  9.397762e-006  1.000000e-004  1.752113e-014  0.000000e+000
   1751    438    437  8.606873e-006  8.382337e-006  1.000000e-004  7.751421e-015  0.000000e+000
   1752    457    437  9.025537e-006  8.382337e-006  1.000000e-004  2.093667e-014  0.000000e+000
   1753    837    437  8.382337e-006  8.382337e-006  1.000000e-004  2.207395e-014  0.000000e+000
   1754    439    438  8.993674e-006  8.606873e-006  1.000000e-004  2.157492e-014  0.000000e+000
   1755    458    438  8.734695e-006  8.606873e-006  1.000000e-004  1.499904e-014  0.000000e+000
   1756    838    438  9.033952e-006  8.606873e-006  1.000000e-004  2.327237e-014  0.000000e+000
   1757    440    439  8.993674e-006  8.993674e-006  1.000000e-004  2.541114e-014  0.000000e+000
   1758    459    439  8.529750e-006  8.993674e-006  1.000000e-004  1.190064e-014  0.000000e+000
   1759    839    439  8.917435e-006  8.993674e-006  1.000000e-004  2.498215e-014  0.000000e+000
   1760      0    440  9.845936e-006  8.993674e-006  1.000000e-004  0.000000e+000  0.000000e+000
   1761    460    440  8.679553e-006  8.993674e-006  1.000000e-004  2.366708e-014  0.000000e+000
   1762    840    440  8.903258e-006  8.993674e-006  1.000000e-004  1.757503e-014  0.000000e+000
   1763    442    441  8.588792e-006  7.604575e-006  1.000000e-004  1.294186e-014  0.000000e+000
   1764    461    441  9.332054e-006  7.604575e-006  1.000000e-004  1.724292e-014  0.000000e+000
   1765    841    441  8.963908e-006  7.604575e-006  1.000000e-004  1.816769e-014  0.000000e+000
   1766     -1    441  9.691957e-006  7.604575e-006  1.000000e-004  0.000000e+000  0.000000e+000
   1767    443    442  7.702428e-006  8.588792e-006  1.000000e-004  1.358006e-014  0.000000e+000
   1768    462    442  8.576885e-006  8.588792e-006  1.000000e-004  4.885579e-015  0.000000e+000
   1769    842    442  8.840867e-006  8.588792e-006  1.000000e-004  2.317470e-014  0.000000e+000
   1770    444    443  8.845659e-006  7.702428e-006  1.000000e-004  1.586977e-014  0.000000e+000
   1771    463    443  9.279907e-006  7.702428e-006  1.000000e-004  1.863825e-014  0.000000e+000
   1772    843    443  8.840867e-006  7.702428e-006  1.000000e-004  9.712553e-015  0.000000e+000
   1773    445    444  7.938991e-006  8.845659e-006  1.000000e-004  1.117448e-014  0.000000e+000
   1774    464    444  8.386680e-006  8.845659e-006  1.000000e-004  1.617224e-014  0.000000e+000
   1775    844    444  7.346953e-006  8.845659e-006  1.000000e-004  1.695760e-014  0.000000e+000
   1776    446    445  8.054352e-006  7.938991e-006  1.000000e-004  1.832907e-014  0.000000e+000
   1777    465    445  8.024587e-006  7.938991e-006  1.000000e-004  1.980070e-014  0.000000e+000
   1778    845    445  7.864310e-006  7.938991e-006  1.000000e-004  1.942993e-014  0.000000e+000
   1779    447    446  9.284829e-006  8.054352e-006  1.000000e-004  1.643319e-014  0.000000e+000
   1780    466    446  8.118005e-006  8.054352e-006  1.000000e-004  1.181214e-014  0.000000e+000
   1781    846    446  8.372070e-006  8.054352e-006  1.000000e-004  2.038032e-014  0.000000e+000
   1782    448    447  9.141336e-006  9.284829e-006  1.000000e-004  2.209612e-014  0.000000e+000
   1783    467    447  9.268104e-006  9.284829e-006  1.000000e-004  1.318477e-014  0.000000e+000
   1784    847    447  9.477913e-006  9.284829e-006  1.000000e-004  2.708306e-014  0.000000e+000
   1785    449    448  9.528238e-006  9.141336e-006  1.000000e-004  4.882718e-015  0.000000e+000
   1786    468    448  9.268104e-006  9.141336e-006  1.000000e-004  2.113049e-014  0.000000e+000
   1787    848    448  9.477913e-006  9.141336e-006  1.000000e-004  2.625241e-014  0.000000e+000
   1788    450    449  8.152760e-006  9.528238e-006  1.000000e-004  4.228670e-015  0.000000e+000
   1789    469    449  8.326268e-006  9.528238e-006  1.000000e-004  1.742176e-014  0.000000e+000
   1790    849    449  9.528238e-006  9.528238e-006  1.000000e-004  2.852168e-014  0.000000e+000
   1791    451    450  8.822718e-006  8.152760e-006  1.000000e-004  1.773440e-014  0.000000e+000
   1792    470    450  9.312595e-006  8.152760e-006  1.000000e-004  1.734754e-014  0.000000e+000
   1793    850    450  8.229585e-006  8.152760e-006  1.000000e-004  5.625391e-015  0.000000e+000
   1794    452    451  8.822718e-006  8.822718e-006  1.000000e-004  2.445427e-014  0.000000e+000
   1795    471    451  8.211549e-006  8.822718e-006  1.000000e-004  1.753316e-014  0.000000e+000
   1796    851    451  8.467790e-006  8.822718e-006  1.000000e-004  2.252631e-014  0.000000e+000
   1797    453    452  9.906340e-006  8.822718e-006  1.000000e-004  1.455672e-014  0.000000e+000
   1798    472    452  9.201981e-006  8.822718e-006  1.000000e-004  1.718809e-014  0.000000e+000
   1799    852    452  9.594467e-006  8.822718e-006  1.000000e-004  2.074827e-014  0.000000e+000
   1800    454    453  8.566945e-006  9.906340e-006  1.000000e-004  1.932847e-014  0.000000e+000
   1801    473    453  9.906340e-006  9.906340e-006  1.000000e-004  3.083020e-014  0.000000e+000
   1802    853    453  8.347881e-006  9.906340e-006  1.000000e-004  7.745584e-015  0.000000e+000
   1803    455    454  8.265667e-006  8.566945e-006  1.000000e-004  1.361220e-014  0.000000e+000
   1804    474    454  8.339281e-006  8.566945e-006  1.000000e-004  2.184777e-014  0.000000e+000
   1805    854    454  8.566945e-006  8.566945e-006  1.000000e-004  2.305695e-014  0.000000e+000
   1806    456    455  9.025537e-006  8.265667e-006  1.000000e-004  1.461790e-014  0.000000e+000
   1807    475    455  9.183510e-006  8.265667e-006  1.000000e-004  8.503572e-015  0.000000e+000
   1808    855    455  8.322736e-006  8.265667e-006  1.000000e-004  1.291620e-014  0.000000e+000
   1809    457    456  9.025537e-006  9.025537e-006  1.000000e-004  2.559151e-014  0.000000e+000
   1810    476    456  8.956628e-006  9.025537e-006  1.000000e-004  1.002750e-014  0.000000e+000
   1811    856    456  7.904127e-006  9.025537e-006  1.000000e-004  1.962717e-014  0.000000e+000
   1812    458    457  8.734695e-006  9.025537e-006  1.000000e-004  1.022668e-014  0.000000e+000
   1813    477    457  8.179101e-006  9.025537e-006  1.000000e-004  1.729734e-014  0.000000e+000
   1814    857    457  8.374091e-006  9.025537e-006  1.000000e-004  1.766378e-014  0.000000e+000
   1815    459    458  8.529750e-006  8.734695e-006  1.000000e-004  1.846774e-014  0.000000e+000
   1816    478    458  8.610394e-006  8.734695e-006  1.000000e-004  2.329142e-014  0.000000e+000
   1817    858    458  7.949809e-006  8.734695e-006  1.000000e-004  1.985470e-014  0.000000e+000
   1818    460    459  8.679553e-006  8.529750e-006  1.000000e-004  2.285717e-014  0.000000e+000
   1819    479    459  8.899642e-006  8.529750e-006  1.000000e-004  1.381788e-014  0.000000e+000
   1820    859    459  8.107318e-006  8.529750e-006  1.000000e-004  1.644639e-014  0.000000e+000
   1821      0    460  9.845936e-006  8.679553e-006  1.000000e-004  0.000000e+000  0.000000e+000
   1822    480    460  9.064903e-006  8.679553e-006  1.000000e-004  1.433747e-014  0.000000e+000
   1823    860    460  8.520914e-006  8.679553e-006  1.000000e-004  1.685196e-014  0.000000e+000
   1824    462    461  8.576885e-006  9.332054e-006  1.000000e-004  1.163497e-014  0.000000e+000
   1825    481    461  8.122011e-006  9.332054e-006  1.000000e-004  1.714143e-014  0.000000e+000
   1826    861    461  8.005262e-006  9.332054e-006  1.000000e-004  1.747741e-014  0.000000e+000
   1827     -1    461  9.691957e-006  9.332054e-006  1.000000e-004  0.000000e+000  0.000000e+000
   1828    463    462  9.279907e-006  8.576885e-006  1.000000e-004  9.215018e-015  0.000000e+000
   1829    482    462  9.518739e-006  8.576885e-006  1.000000e-004  1.541121e-014  0.000000e+000
   1830    862    462  8.576885e-006  8.576885e-006  1.000000e-004  2.311048e-014  0.000000e+000
   1831    464    463  8.386680e-006  9.279907e-006  1.000000e-004  1.841674e-014  0.000000e+000
   1832    483    463  9.279907e-006  9.279907e-006  1.000000e-004  2.705435e-014  0.000000e+000
   1833    863    463  8.648836e-006  9.279907e-006  1.000000e-004  2.349986e-014  0.000000e+000
   1834    465    464  8.024587e-006  8.386680e-006  1.000000e-004  2.773324e-015  0.000000e+000
   1835    484    464  8.063658e-006  8.386680e-006  1.000000e-004  2.042745e-014  0.000000e+000
   1836    864    464  9.117382e-006  8.386680e-006  1.000000e-004  2.209683e-014  0.000000e+000
   1837    466    465  8.118005e-006  8.024587e-006  1.000000e-004  2.022997e-014  0.000000e+000
   1838    485    465  7.889648e-006  8.024587e-006  1.000000e-004  1.953918e-014  0.000000e+000
   1839    865    465  9.117382e-006  8.024587e-006  1.000000e-004  1.651756e-014  0.000000e+000
   1840    467    466  9.268104e-006  8.118005e-006  1.000000e-004  8.637947e-015  0.000000e+000
   1841    486    466  9.449017e-006  8.118005e-006  1.000000e-004  1.768891e-014  0.000000e+000
   1842    866    466  8.118005e-006  8.118005e-006  1.000000e-004  2.070373e-014  0.000000e+000
   1843    468    467  9.268104e-006  9.268104e-006  1.000000e-004  2.698557e-014  0.000000e+000
   1844    487    467  9.449017e-006  9.268104e-006  1.000000e-004  5.786873e-015  0.000000e+000
   1845    867    467  9.221921e-006  9.268104e-006  1.000000e-004  2.671730e-014  0.000000e+000
   1846    469    468  8.326268e-006  9.268104e-006  1.000000e-004  1.660388e-014  0.000000e+000
   1847    488    468  8.649664e-006  9.268104e-006  1.000000e-004  2.350436e-014  0.000000e+000
   1848    868    468  8.374496e-006  9.268104e-006  1.000000e-004  1.270842e-014  0.000000e+000
   1849    470    469  9.312595e-006  8.326268e-006  1.000000e-004  1.830275e-014  0.000000e+000
   1850    489    469  8.522258e-006  8.326268e-006  1.000000e-004  2.177964e-014  0.000000e+000
   1851    869    469  9.011141e-006  8.326268e-006  1.000000e-004  9.518666e-015  0.000000e+000
   1852    471    470  8.211549e-006  9.312595e-006  1.000000e-004  1.506125e-014  0.000000e+000
   1853    490    470  9.233254e-006  9.312595e-006  1.000000e-004  8.757522e-015  0.000000e+000
   1854    870    470  8.020508e-006  9.312595e-006  1.000000e-004  1.429574e-014  0.000000e+000
   1855    472    471  9.201981e-006  8.211549e-006  1.000000e-004  1.384354e-014  0.000000e+000
   1856    491    471  7.743397e-006  8.211549e-006  1.000000e-004  8.409857e-015  0.000000e+000
   1857    871    471  7.897697e-006  8.211549e-006  1.000000e-004  2.233280e-015  0.000000e+000
   1858    473    472  9.906340e-006  9.201981e-006  1.000000e-004  2.121285e-014  0.000000e+000
   1859    492    472  8.789483e-006  9.201981e-006  1.000000e-004  1.489975e-014  0.000000e+000
   1860    872    472  8.623609e-006  9.201981e-006  1.000000e-004  1.898508e-014  0.000000e+000
   1861    474    473  8.339281e-006  9.906340e-006  1.000000e-004  1.564036e-014  0.000000e+000
   1862    493    473  9.152304e-006  9.906340e-006  1.000000e-004  2.631545e-014  0.000000e+000
   1863    873    473  7.539417e-006  9.906340e-006  1.000000e-004  1.699555e-014  0.000000e+000
   1864    475    474  9.183510e-006  8.339281e-006  1.000000e-004  9.283364e-015  0.000000e+000
   1865    494    474  8.764483e-006  8.339281e-006  1.000000e-004  9.909544e-015  0.000000e+000
   1866    874    474  7.912864e-006  8.339281e-006  1.000000e-004  1.058058e-014  0.000000e+000
   1867    476    475  8.956628e-006  9.183510e-006  1.000000e-004  1.624006e-014  0.000000e+000
   1868    495    475  9.183510e-006  9.183510e-006  1.000000e-004  2.649521e-014  0.000000e+000
   1869    875    475  9.053855e-006  9.183510e-006  1.000000e-004  1.122028e-014  0.000000e+000
   1870    477    476  8.179101e-006  8.956628e-006  1.000000e-004  2.037162e-014  0.000000e+000
   1871    496    476  9.017453e-006  8.956628e-006  1.000000e-004  1.938415e-014  0.000000e+000
   1872    876    476  9.053855e-006  8.956628e-006  1.000000e-004  2.520223e-014  0.000000e+000
   1873    478    477  8.610394e-006  8.179101e-006  1.000000e-004  1.821805e-014  0.000000e+000
   1874    497    477  9.154926e-006  8.179101e-006  1.000000e-004  1.424259e-014  0.000000e+000
   1875    877    477  8.179101e-006  8.179101e-006  1.000000e-004  2.101653e-014  0.000000e+000
   1876    479    478  8.899642e-006  8.610394e-006  1.000000e-004  1.458442e-014  0.000000e+000
   1877    498    478  9.154926e-006  8.610394e-006  1.000000e-004  1.285665e-014  0.000000e+000
   1878    878    478  7.351677e-006  8.610394e-006  1.000000e-004  3.435422e-015  0.000000e+000
   1879    480    479  9.064903e-006  8.899642e-006  1.000000e-004  1.548327e-014  0.000000e+000
   1880    499    479  8.899642e-006  8.899642e-006  1.000000e-004  2.488255e-014  0.000000e+000
   1881    879    479  8.229337e-006  8.899642e-006  1.000000e-004  1.297067e-014  0.000000e+000
   1882      0    480  9.845936e-006  9.064903e-006  1.000000e-004  0.000000e+000  0.000000e+000
   1883    500    480  9.064903e-006  9.064903e-006  1.000000e-004  2.581524e-014  0.000000e+000
   1884    880    480  8.890561e-006  9.064903e-006  1.000000e-004  1.258420e-014  0.000000e+000
   1885    482    481  9.518739e-006  8.122011e-006  1.000000e-004  2.072416e-014  0.000000e+000
